code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
603660,2018-04-02,36.62,37.84,38.66,36.62,36.58,44717.1,169249000.0,,,37.84,,,,0.0,0.0,0.0,苏州科达,计算机、通信和其他电子设备制造业,主板,37.84,37.84,37.84,37.84,37.84
603660,2018-04-03,37.34,38.19,38.3,37.29,37.84,25180.9,94931600.0,,,38.015,,,,0.02,0.0,0.02,苏州科达,计算机、通信和其他电子设备制造业,主板,38.015,38.015,38.015,38.015,38.015
603660,2018-04-04,38.3,37.56,38.88,37.4,38.19,31645.1,120288000.0,,,37.86333333333334,,,,0.0,0.0,0.0,苏州科达,计算机、通信和其他电子设备制造业,主板,37.86333333333334,37.86333333333334,37.86333333333334,37.86333333333334,37.86333333333334
603660,2018-04-09,37.12,37.79,38.18,37.12,37.56,24071.4,91240200.0,,,37.845,,,,-0.01,0.0,-0.01,苏州科达,计算机、通信和其他电子设备制造业,主板,37.845,37.845,37.845,37.845,37.845
603660,2018-04-10,37.86,37.57,38.21,36.92,37.79,22739.3,85462000.0,37.79,,37.79,,,,-0.03,-0.01,-0.02,苏州科达,计算机、通信和其他电子设备制造业,主板,37.777499999999996,37.79,37.79,37.79,37.79
603660,2018-04-11,37.7,37.64,37.86,37.32,37.57,19938.0,74918600.0,37.75,,37.76499999999999,,,,-0.04,-0.01,-0.03,苏州科达,计算机、通信和其他电子设备制造业,主板,37.64,37.76499999999999,37.76499999999999,37.76499999999999,37.76499999999999
603660,2018-04-12,37.58,37.77,38.3,37.58,37.64,21706.8,82449300.0,37.67,,37.76571428571428,,,,-0.03,-0.02,-0.01,苏州科达,计算机、通信和其他电子设备制造业,主板,37.6925,37.76571428571428,37.76571428571428,37.76571428571428,37.76571428571428
603660,2018-04-13,37.85,38.84,39.18,37.85,37.77,38679.9,149068000.0,37.92,,37.89999999999999,,,,0.05,0.0,0.05,苏州科达,计算机、通信和其他电子设备制造业,主板,37.955000000000005,37.89999999999999,37.89999999999999,37.89999999999999,37.89999999999999
603660,2018-04-16,38.91,38.9,39.11,38.38,38.84,26055.5,100923000.0,38.14,,38.0111111111111,,,,0.12,0.02,0.1,苏州科达,计算机、通信和其他电子设备制造业,主板,38.28750000000001,38.032499999999985,38.0111111111111,38.0111111111111,38.0111111111111
603660,2018-04-17,38.86,36.61,39.09,36.51,38.9,36076.8,135559000.0,37.95,37.87,37.870999999999995,,,,0.0,0.02,-0.02,苏州科达,计算机、通信和其他电子设备制造业,主板,38.030000000000015,37.83499999999999,37.870999999999995,37.870999999999995,37.870999999999995
