code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
2231,2018-04-02,8.79,8.96,9.05,8.73,8.82,28034.0,25095300.0,,,8.96,,,,0.0,0.0,0.0,奥维通信,计算机、通信和其他电子设备制造业,主板,8.96,8.96,8.96,8.96,8.96
2231,2018-04-03,8.91,8.81,8.93,8.7,8.96,18372.1,16203000.0,,,8.885000000000002,,,,-0.01,0.0,-0.01,奥维通信,计算机、通信和其他电子设备制造业,主板,8.885000000000002,8.885000000000002,8.885000000000002,8.885000000000002,8.885000000000002
2231,2018-04-04,8.81,8.87,8.99,8.76,8.81,18315.4,16260900.0,,,8.88,,,,-0.01,0.0,-0.01,奥维通信,计算机、通信和其他电子设备制造业,主板,8.88,8.88,8.88,8.88,8.88
2231,2018-04-09,8.78,8.85,8.86,8.51,8.87,36976.7,32098300.0,,,8.8725,,,,-0.03,-0.01,-0.02,奥维通信,计算机、通信和其他电子设备制造业,主板,8.8725,8.8725,8.8725,8.8725,8.8725
2231,2018-04-10,8.72,8.62,8.82,8.56,8.85,15994.0,13862300.0,8.82,,8.822,,,,-0.04,-0.02,-0.02,奥维通信,计算机、通信和其他电子设备制造业,主板,8.7875,8.822,8.822,8.822,8.822
2231,2018-04-11,8.68,8.79,9.0,8.64,8.62,19661.5,17328900.0,8.79,,8.816666666666666,,,,-0.04,-0.02,-0.02,奥维通信,计算机、通信和其他电子设备制造业,主板,8.782499999999999,8.816666666666666,8.816666666666666,8.816666666666666,8.816666666666666
2231,2018-04-12,8.8,8.65,8.95,8.65,8.79,14104.3,12427800.0,8.76,,8.792857142857143,,,,-0.05,-0.03,-0.02,奥维通信,计算机、通信和其他电子设备制造业,主板,8.7275,8.792857142857143,8.792857142857143,8.792857142857143,8.792857142857143
2231,2018-04-13,8.8,8.56,8.85,8.4,8.65,14137.0,12177700.0,8.69,,8.76375,,,,-0.08,-0.04,-0.04,奥维通信,计算机、通信和其他电子设备制造业,主板,8.655,8.76375,8.76375,8.76375,8.76375
2231,2018-04-16,8.4,8.7,8.72,8.4,8.56,15776.0,13522800.0,8.66,,8.756666666666668,,,,-0.08,-0.05,-0.03,奥维通信,计算机、通信和其他电子设备制造业,主板,8.674999999999999,8.73125,8.756666666666668,8.756666666666668,8.756666666666668
2231,2018-04-17,8.69,8.54,8.73,8.37,8.7,15457.0,13164300.0,8.65,8.74,8.735,,,,-0.09,-0.05,-0.04,奥维通信,计算机、通信和其他电子设备制造业,主板,8.612499999999999,8.697499999999998,8.735,8.735,8.735
2231,2018-04-18,8.4,8.22,8.51,8.01,8.54,29312.2,24087200.0,8.53,8.66,8.688181818181818,,,,-0.12,-0.07,-0.05,奥维通信,计算机、通信和其他电子设备制造业,主板,8.504999999999999,8.616249999999997,8.688181818181818,8.688181818181818,8.688181818181818
2231,2018-04-19,8.22,8.18,8.3,8.15,8.22,14586.3,12009800.0,8.44,8.6,8.645833333333334,,,,-0.16,-0.09,-0.07,奥维通信,计算机、通信和其他电子设备制造业,主板,8.409999999999998,8.532499999999999,8.645833333333334,8.645833333333334,8.645833333333334
2231,2018-04-20,8.18,7.89,8.24,7.8,8.18,15338.0,12335000.0,8.31,8.5,8.587692307692308,,,,-0.19,-0.11,-0.08,奥维通信,计算机、通信和其他电子设备制造业,主板,8.2075,8.441249999999998,8.556666666666667,8.587692307692308,8.587692307692308
2231,2018-04-23,7.83,7.59,8.08,7.58,7.89,39903.7,31166200.0,8.08,8.37,8.516428571428571,,,14.23,-0.25,-0.14,-0.11,奥维通信,计算机、通信和其他电子设备制造业,主板,7.970000000000001,8.291249999999998,8.455,8.516428571428571,8.516428571428571
2231,2018-04-24,7.7,7.63,7.85,7.58,7.59,90412.5,68818000.0,7.9,8.28,8.457333333333333,,,16.58,-0.29,-0.17,-0.12,奥维通信,计算机、通信和其他电子设备制造业,主板,7.822500000000002,8.163749999999997,8.351666666666667,8.457333333333333,8.457333333333333
2231,2018-04-25,7.59,8.39,8.39,7.5,7.63,147784.0,118953000.0,7.94,8.24,8.453125,,,46.58,-0.25,-0.18,-0.07,奥维通信,计算机、通信和其他电子设备制造业,主板,7.875000000000002,8.142499999999997,8.313333333333334,8.453125,8.453125
2231,2018-04-26,8.89,8.08,8.89,8.06,8.39,165606.0,141765000.0,7.92,8.18,8.431176470588236,,,40.23,-0.25,-0.2,-0.05,奥维通信,计算机、通信和其他电子设备制造业,主板,7.922500000000001,8.064999999999996,8.268333333333333,8.398125,8.431176470588236
2231,2018-04-27,8.07,7.78,8.24,7.59,8.08,92713.0,72571900.0,7.89,8.1,8.395000000000001,,,35.22,-0.27,-0.21,-0.06,奥维通信,计算机、通信和其他电子设备制造业,主板,7.9700000000000015,7.969999999999996,8.184166666666668,8.33375,8.395000000000001
2231,2018-05-02,7.8,7.4,7.81,7.35,7.78,56257.0,42607200.0,7.86,7.97,8.342631578947369,,,30.11,-0.31,-0.23,-0.08,奥维通信,计算机、通信和其他电子设备制造业,主板,7.912500000000002,7.867499999999996,8.08,8.241875,8.342631578947369
2231,2018-05-03,7.37,7.4,7.5,7.16,7.4,56854.1,41823700.0,7.81,7.86,8.2955,,,30.11,-0.34,-0.25,-0.09,奥维通信,计算机、通信和其他电子设备制造业,主板,7.665000000000003,7.769999999999997,7.983333333333334,8.151250000000001,8.2955
2231,2018-05-04,7.4,7.43,7.55,7.34,7.4,43818.0,32608000.0,7.62,7.78,8.219000000000001,,,31.02,-0.36,-0.27,-0.09,奥维通信,计算机、通信和其他电子设备制造业,主板,7.502500000000003,7.712499999999997,7.877500000000001,8.076875000000001,8.254285714285716
