code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
688025,2020-01-23,51.03,49.55,53.5,48.6,52.21,33173.6,169992000.0,,,49.55,,,,0.0,0.0,0.0,杰普特,计算机、通信和其他电子设备制造业,科创板,49.55,49.55,49.55,49.55,49.55
688025,2020-02-03,39.7,39.64,42.0,39.64,49.55,27412.6,109959000.0,,,44.595,,,,-0.79,-0.16,-0.63,杰普特,计算机、通信和其他电子设备制造业,科创板,44.595,44.595,44.595,44.595,44.595
688025,2020-02-04,40.4,42.85,43.44,40.15,39.64,29555.2,124075000.0,,,44.01333333333333,,,,-1.14,-0.35,-0.79,杰普特,计算机、通信和其他电子设备制造业,科创板,44.01333333333333,44.01333333333333,44.01333333333333,44.01333333333333,44.01333333333333
688025,2020-02-05,43.0,44.65,46.0,42.86,42.85,28026.5,125348000.0,,,44.1725,,,,-1.27,-0.54,-0.73,杰普特,计算机、通信和其他电子设备制造业,科创板,44.1725,44.1725,44.1725,44.1725,44.1725
688025,2020-02-06,44.7,46.6,47.25,44.05,44.65,27394.2,125526000.0,44.66,,44.658,,,,-1.19,-0.67,-0.52,杰普特,计算机、通信和其他电子设备制造业,科创板,43.435,44.658,44.658,44.658,44.658
688025,2020-02-07,46.8,49.0,49.45,46.05,46.6,29888.2,142917000.0,44.55,,45.38166666666666,,,,-0.92,-0.72,-0.2,杰普特,计算机、通信和其他电子设备制造业,科创板,45.775000000000006,45.38166666666666,45.38166666666666,45.38166666666666,45.38166666666666
688025,2020-02-10,49.6,49.8,51.95,48.01,49.0,29952.3,149672000.0,46.58,,46.012857142857136,,,,-0.64,-0.7,0.06,杰普特,计算机、通信和其他电子设备制造业,科创板,47.51250000000001,46.012857142857136,46.012857142857136,46.012857142857136,46.012857142857136
688025,2020-02-11,50.0,47.51,50.45,47.28,49.8,23875.9,115610000.0,47.51,,46.199999999999996,,,,-0.6,-0.68,0.08,杰普特,计算机、通信和其他电子设备制造业,科创板,48.227500000000006,46.199999999999996,46.199999999999996,46.199999999999996,46.199999999999996
688025,2020-02-12,47.06,51.4,51.4,47.06,47.51,33106.0,164437000.0,48.86,,46.77777777777777,,,,-0.25,-0.6,0.35,杰普特,计算机、通信和其他电子设备制造业,科创板,49.42750000000001,46.43124999999999,46.77777777777777,46.77777777777777,46.77777777777777
688025,2020-02-13,51.4,51.86,53.87,50.08,51.4,40652.2,212114000.0,49.91,47.29,47.285999999999994,,,,0.07,-0.46,0.53,杰普特,计算机、通信和其他电子设备制造业,科创板,50.14250000000001,47.958749999999995,47.285999999999994,47.285999999999994,47.285999999999994
688025,2020-02-14,52.4,52.58,54.47,50.37,51.86,40016.9,210679000.0,50.63,47.59,47.76727272727272,,,,0.37,-0.3,0.67,杰普特,计算机、通信和其他电子设备制造业,科创板,50.837500000000006,49.17499999999999,47.76727272727272,47.76727272727272,47.76727272727272
688025,2020-02-17,52.58,54.08,54.26,51.89,52.58,33711.7,179050000.0,51.49,49.03,48.29333333333333,,,,0.73,-0.09,0.82,杰普特,计算机、通信和其他电子设备制造业,科创板,52.480000000000004,50.35374999999999,48.29333333333333,48.29333333333333,48.29333333333333
