code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
300219,2018-04-02,12.15,12.28,12.46,12.15,12.15,36664.4,45257300.0,,,12.28,,,,0.0,0.0,0.0,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,12.28,12.28,12.28,12.28,12.28
300219,2018-04-03,12.08,12.12,12.16,11.96,12.28,26917.0,32469000.0,,,12.2,,,,-0.01,0.0,-0.01,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,12.2,12.2,12.2,12.2,12.2
300219,2018-04-04,12.15,12.07,12.35,12.0,12.12,19250.1,23420100.0,,,12.156666666666666,,,,-0.02,-0.01,-0.01,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,12.156666666666666,12.156666666666666,12.156666666666666,12.156666666666666,12.156666666666666
300219,2018-04-09,11.91,11.96,12.13,11.84,12.07,18919.2,22649000.0,,,12.1075,,,,-0.04,-0.01,-0.03,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,12.1075,12.1075,12.1075,12.1075,12.1075
300219,2018-04-10,11.82,11.92,12.05,11.78,11.96,25728.0,30562600.0,12.07,,12.07,,,,-0.07,-0.02,-0.05,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,12.0175,12.07,12.07,12.07,12.07
300219,2018-04-11,11.8,11.83,12.05,11.8,11.92,28632.1,34188700.0,11.98,,12.030000000000001,,,,-0.08,-0.04,-0.04,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,11.945,12.030000000000001,12.030000000000001,12.030000000000001,12.030000000000001
300219,2018-04-12,11.83,11.94,11.98,11.8,11.83,21934.2,26083000.0,11.94,,12.017142857142858,,,,-0.09,-0.05,-0.04,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,11.9125,12.017142857142858,12.017142857142858,12.017142857142858,12.017142857142858
300219,2018-04-13,11.9,11.84,12.01,11.82,11.94,27298.5,32451700.0,11.9,,11.995000000000001,,,,-0.1,-0.06,-0.04,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,11.882499999999999,11.995000000000001,11.995000000000001,11.995000000000001,11.995000000000001
300219,2018-04-16,11.8,11.98,12.1,11.76,11.84,24867.7,29747500.0,11.9,,11.993333333333334,,,,-0.1,-0.07,-0.03,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,11.897499999999997,11.957500000000001,11.993333333333334,11.993333333333334,11.993333333333334
300219,2018-04-17,11.98,11.58,12.08,11.58,11.98,28407.0,33607700.0,11.83,11.95,11.952000000000002,,,,-0.13,-0.08,-0.05,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,11.834999999999997,11.89,11.952000000000002,11.952000000000002,11.952000000000002
300219,2018-04-18,11.6,11.91,11.95,11.44,11.58,23729.3,27833600.0,11.85,11.92,11.94818181818182,,,,-0.12,-0.09,-0.03,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,11.827499999999997,11.870000000000001,11.94818181818182,11.94818181818182,11.94818181818182
300219,2018-04-19,11.85,12.15,12.38,11.83,11.91,38170.9,46401900.0,11.89,11.92,11.965000000000002,,,,-0.1,-0.09,-0.01,鸿利智汇,计算机、通信和其他电子设备制造业,创业板,11.904999999999998,11.89375,11.965000000000002,11.965000000000002,11.965000000000002
