code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
2748,2018-04-02,12.68,12.85,12.9,12.61,12.7,41463.3,53060200.0,,,12.85,,,,0.0,0.0,0.0,ST世龙,化学原料和化学制品制造业,主板,12.85,12.85,12.85,12.85,12.85
2748,2018-04-03,12.68,12.4,12.68,12.31,12.85,30022.6,37413100.0,,,12.625,,,,-0.04,-0.01,-0.03,ST世龙,化学原料和化学制品制造业,主板,12.625,12.625,12.625,12.625,12.625
2748,2018-04-04,12.43,12.38,12.55,12.36,12.4,20513.4,25542600.0,,,12.543333333333335,,,,-0.06,-0.02,-0.04,ST世龙,化学原料和化学制品制造业,主板,12.543333333333335,12.543333333333335,12.543333333333335,12.543333333333335,12.543333333333335
2748,2018-04-09,12.35,12.53,12.54,12.02,12.38,20964.0,25795000.0,,,12.540000000000001,,,,-0.08,-0.03,-0.05,ST世龙,化学原料和化学制品制造业,主板,12.540000000000001,12.540000000000001,12.540000000000001,12.540000000000001,12.540000000000001
2748,2018-04-10,12.48,12.55,12.6,12.35,12.53,19414.1,24246500.0,12.54,,12.542000000000002,,,,-0.08,-0.04,-0.04,ST世龙,化学原料和化学制品制造业,主板,12.465000000000002,12.542000000000002,12.542000000000002,12.542000000000002,12.542000000000002
2748,2018-04-11,12.61,12.57,12.64,12.41,12.55,20551.5,25762900.0,12.49,,12.546666666666667,,,,-0.09,-0.05,-0.04,ST世龙,化学原料和化学制品制造业,主板,12.507500000000002,12.546666666666667,12.546666666666667,12.546666666666667,12.546666666666667
2748,2018-04-12,12.57,12.38,12.61,12.34,12.57,16409.8,20445500.0,12.48,,12.522857142857143,,,,-0.1,-0.06,-0.04,ST世龙,化学原料和化学制品制造业,主板,12.507500000000002,12.522857142857143,12.522857142857143,12.522857142857143,12.522857142857143
2748,2018-04-13,12.39,12.23,12.49,12.21,12.38,12614.6,15544900.0,12.45,,12.48625,,,,-0.12,-0.07,-0.05,ST世龙,化学原料和化学制品制造业,主板,12.432500000000001,12.48625,12.48625,12.48625,12.48625
2748,2018-04-16,12.23,12.06,12.25,11.99,12.23,12658.0,15301700.0,12.36,,12.43888888888889,,,,-0.15,-0.09,-0.06,ST世龙,化学原料和化学制品制造业,主板,12.310000000000002,12.387500000000001,12.43888888888889,12.43888888888889,12.43888888888889
2748,2018-04-17,12.04,11.58,12.04,11.57,12.06,18761.0,22107400.0,12.16,12.35,12.353,,,,-0.21,-0.11,-0.1,ST世龙,化学原料和化学制品制造业,主板,12.062500000000002,12.285,12.353,12.353,12.353
2748,2018-04-18,11.59,11.81,11.87,11.41,11.58,15641.4,18222200.0,12.01,12.25,12.303636363636365,,,,-0.24,-0.14,-0.1,ST世龙,化学原料和化学制品制造业,主板,11.920000000000002,12.213750000000001,12.303636363636365,12.303636363636365,12.303636363636365
2748,2018-04-19,11.81,11.84,11.97,11.7,11.81,12563.7,14880300.0,11.9,12.19,12.265,,,,-0.26,-0.16,-0.1,ST世龙,化学原料和化学制品制造业,主板,11.822500000000002,12.127500000000001,12.265,12.265,12.265
2748,2018-04-20,11.84,11.57,11.86,11.56,11.84,11081.8,12918000.0,11.77,12.11,12.211538461538462,,,,-0.28,-0.19,-0.09,ST世龙,化学原料和化学制品制造业,主板,11.700000000000001,12.005,12.158333333333333,12.211538461538462,12.211538461538462
2748,2018-04-23,11.4,11.51,11.61,11.32,11.57,9197.94,10541200.0,11.66,12.01,12.161428571428571,,,20.31,-0.31,-0.21,-0.1,ST世龙,化学原料和化学制品制造业,主板,11.682500000000001,11.872500000000002,12.084166666666667,12.161428571428571,12.161428571428571
2748,2018-04-24,11.63,11.74,11.75,11.46,11.51,12364.7,14399100.0,11.69,11.93,12.133333333333333,,,31.67,-0.31,-0.23,-0.08,ST世龙,化学原料和化学制品制造业,主板,11.665000000000001,11.792500000000002,12.030833333333334,12.133333333333333,12.133333333333333
2748,2018-04-25,11.68,11.79,11.85,11.62,11.74,10251.5,12052700.0,11.69,11.85,12.111875,,,33.87,-0.3,-0.24,-0.06,ST世龙,化学原料和化学制品制造业,主板,11.6525,11.737500000000002,11.969166666666666,12.111875,12.111875
2748,2018-04-26,11.65,11.46,11.68,11.38,11.79,13861.0,15969300.0,11.61,11.76,12.073529411764707,,,27.55,-0.31,-0.26,-0.05,ST世龙,化学原料和化学制品制造业,主板,11.625,11.662500000000001,11.878333333333332,12.025,12.073529411764707
2748,2018-04-27,11.49,11.45,11.59,11.38,11.46,7764.97,8912990.0,11.59,11.68,12.038888888888888,,,27.38,-0.33,-0.27,-0.06,ST世龙,化学原料和化学制品制造业,主板,11.610000000000001,11.646250000000002,11.784999999999998,11.965625,12.038888888888888
2748,2018-05-02,11.46,11.41,11.67,11.39,11.45,6639.0,7616930.0,11.57,11.62,12.00578947368421,,,26.69,-0.33,-0.28,-0.05,ST世龙,化学原料和化学制品制造业,主板,11.527500000000002,11.596250000000001,11.704166666666666,11.905,12.00578947368421
2748,2018-05-03,11.39,11.38,11.44,10.96,11.41,11574.0,12967100.0,11.5,11.6,11.974499999999999,,,26.15,-0.33,-0.29,-0.04,ST世龙,化学原料和化学制品制造业,主板,11.425000000000002,11.53875,11.633333333333333,11.833124999999999,11.974499999999999
2748,2018-05-04,11.29,11.51,11.54,11.14,11.38,12478.8,14255600.0,11.44,11.57,11.907499999999999,,,32.49,-0.32,-0.3,-0.02,ST世龙,化学原料和化学制品制造业,主板,11.437500000000002,11.53125,11.587499999999999,11.768124999999998,11.95238095238095
2748,2018-05-07,11.5,11.63,11.64,11.45,11.51,10600.0,12269300.0,11.48,11.54,11.868999999999998,,,37.79,-0.31,-0.3,-0.01,ST世龙,化学原料和化学制品制造业,主板,11.482500000000002,11.546249999999999,11.591666666666663,11.709374999999998,11.937727272727273
2748,2018-05-08,11.66,11.88,11.93,11.58,11.63,20608.3,24344000.0,11.56,11.58,11.843999999999998,,,47.12,-0.26,-0.29,0.03,ST世龙,化学原料和化学制品制造业,主板,11.600000000000001,11.563749999999999,11.597499999999997,11.678124999999998,11.935217391304347
2748,2018-05-09,11.99,12.01,12.1,11.78,11.88,17186.5,20527300.0,11.68,11.63,11.817999999999998,,,51.21,-0.22,-0.28,0.06,ST世龙,化学原料和化学制品制造业,主板,11.7575,11.591249999999999,11.611666666666663,11.664374999999998,11.938333333333333
2748,2018-05-10,12.09,12.07,12.09,11.93,12.01,12642.0,15174600.0,11.82,11.66,11.793999999999997,,,53.02,-0.18,-0.26,0.08,ST世龙,化学原料和化学制品制造业,主板,11.8975,11.667499999999997,11.653333333333329,11.664999999999997,11.943599999999998
2748,2018-05-11,12.1,11.84,12.14,11.78,12.07,15292.9,18234600.0,11.89,11.66,11.757499999999997,,,45.99,-0.16,-0.24,0.08,ST世龙,化学原料和化学制品制造业,主板,11.950000000000001,11.716249999999997,11.68083333333333,11.681249999999997,11.939615384615383
2748,2018-05-14,11.85,11.79,11.89,11.71,11.84,7167.23,8447000.0,11.92,11.7,11.727999999999998,,,44.6,-0.14,-0.22,0.08,ST世龙,化学原料和化学制品制造业,主板,11.9275,11.763749999999998,11.684999999999995,11.679999999999996,11.934074074074074
2748,2018-05-15,11.75,12.12,12.14,11.73,11.79,15392.1,18503000.0,11.97,11.76,11.722499999999998,,,54.37,-0.11,-0.2,0.09,ST世龙,化学原料和化学制品制造业,主板,11.955,11.85625,11.712499999999997,11.697499999999996,11.940714285714284
2748,2018-05-16,12.1,12.27,12.3,12.0,12.12,16249.0,19751100.0,12.02,11.85,11.732999999999999,,,58.0,-0.07,-0.17,0.1,ST世龙,化学原料和化学制品制造业,主板,12.005,11.951249999999998,11.779999999999996,11.741249999999997,11.95206896551724
2748,2018-05-17,12.27,12.16,12.3,12.1,12.27,9765.8,11902600.0,12.04,11.93,11.761999999999997,11.96,,54.57,-0.04,-0.15,0.11,ST世龙,化学原料和化学制品制造业,主板,12.085,12.017499999999998,11.839166666666664,11.781874999999998,11.959
2748,2018-05-18,12.16,12.35,12.37,12.09,12.16,15213.8,18719400.0,12.14,12.01,11.788999999999998,11.94,,59.07,-0.01,-0.12,0.11,ST世龙,化学原料和化学制品制造业,主板,12.225000000000001,12.076249999999998,11.917499999999997,11.819999999999997,11.971612903225807
2748,2018-05-21,12.52,12.23,13.13,12.1,12.35,61494.7,76112700.0,12.23,12.07,11.808499999999997,11.94,,55.34,0.0,-0.09,0.09,ST世龙,化学原料和化学制品制造业,主板,12.252500000000003,12.103749999999998,11.98833333333333,11.847499999999997,11.9796875
2748,2018-05-22,12.0,12.02,12.08,11.87,12.23,26610.4,31836900.0,12.21,12.09,11.830999999999998,11.92,,49.46,0.01,-0.07,0.08,ST世龙,化学原料和化学制品制造业,主板,12.190000000000005,12.097499999999997,12.030833333333332,11.882499999999997,11.98090909090909
2748,2018-05-23,12.01,11.66,12.01,11.62,12.02,21329.7,25154500.0,12.08,12.05,11.838499999999998,11.9,,41.35,-0.03,-0.06,0.03,ST世龙,化学原料和化学制品制造业,主板,12.065000000000005,12.074999999999996,12.033333333333331,11.895624999999997,11.971470588235295
2748,2018-05-24,11.58,11.62,11.74,11.55,11.66,10212.3,11897400.0,11.98,12.01,11.832499999999998,11.86,,40.56,-0.05,-0.06,0.01,ST世龙,化学原料和化学制品制造业,主板,11.882500000000004,12.053749999999997,12.011666666666665,11.908749999999998,11.961428571428572
2748,2018-05-25,11.58,11.59,11.72,11.54,11.62,10712.1,12431600.0,11.82,11.98,11.822499999999998,11.83,,39.94,-0.08,-0.07,-0.01,ST世龙,化学原料和化学制品制造业,主板,11.722500000000004,11.987499999999997,11.976666666666667,11.921874999999998,11.95111111111111
2748,2018-05-28,11.68,11.57,11.68,11.5,11.59,9852.0,11410100.0,11.69,11.96,11.827999999999998,11.8,,39.5,-0.09,-0.07,-0.02,ST世龙,化学原料和化学制品制造业,主板,11.610000000000003,11.899999999999997,11.935,11.925624999999998,11.940810810810811
