code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
2165,2018-04-02,5.15,5.13,5.18,5.11,5.15,29161.0,15002600.0,,,5.13,,,,0.0,0.0,0.0,红宝丽,化学原料和化学制品制造业,主板,5.13,5.13,5.13,5.13,5.13
2165,2018-04-03,5.08,5.07,5.09,5.03,5.13,34292.7,17333400.0,,,5.1,,,,-0.01,0.0,-0.01,红宝丽,化学原料和化学制品制造业,主板,5.1,5.1,5.1,5.1,5.1
2165,2018-04-04,5.08,5.03,5.1,5.01,5.07,30699.0,15537800.0,,,5.076666666666667,,,,-0.01,0.0,-0.01,红宝丽,化学原料和化学制品制造业,主板,5.076666666666667,5.076666666666667,5.076666666666667,5.076666666666667,5.076666666666667
2165,2018-04-09,5.0,5.03,5.06,5.0,5.03,25225.9,12668500.0,,,5.065,,,,-0.02,-0.01,-0.01,红宝丽,化学原料和化学制品制造业,主板,5.065,5.065,5.065,5.065,5.065
2165,2018-04-10,5.05,5.03,5.05,4.96,5.03,31571.9,15802100.0,5.06,,5.058000000000001,,,,-0.03,-0.01,-0.02,红宝丽,化学原料和化学制品制造业,主板,5.040000000000001,5.058000000000001,5.058000000000001,5.058000000000001,5.058000000000001
2165,2018-04-11,5.05,5.04,5.07,5.02,5.03,24508.5,12366000.0,5.04,,5.055000000000001,,,,-0.02,-0.01,-0.01,红宝丽,化学原料和化学制品制造业,主板,5.032500000000001,5.055000000000001,5.055000000000001,5.055000000000001,5.055000000000001
2165,2018-04-12,5.04,4.98,5.04,4.97,5.04,23231.0,11627200.0,5.02,,5.0442857142857145,,,,-0.03,-0.02,-0.01,红宝丽,化学原料和化学制品制造业,主板,5.0200000000000005,5.0442857142857145,5.0442857142857145,5.0442857142857145,5.0442857142857145
2165,2018-04-13,5.0,4.99,5.01,4.96,4.98,19428.0,9697530.0,5.01,,5.0375000000000005,,,,-0.03,-0.02,-0.01,红宝丽,化学原料和化学制品制造业,主板,5.01,5.0375000000000005,5.0375000000000005,5.0375000000000005,5.0375000000000005
2165,2018-04-16,5.0,4.97,5.04,4.96,4.99,22053.6,11002500.0,5.0,,5.03,,,,-0.04,-0.02,-0.02,红宝丽,化学原料和化学制品制造业,主板,4.994999999999999,5.0175,5.03,5.03,5.03
2165,2018-04-17,4.97,4.85,5.03,4.83,4.97,31652.0,15549400.0,4.97,5.01,5.0120000000000005,,,,-0.05,-0.03,-0.02,红宝丽,化学原料和化学制品制造业,主板,4.9475,4.99,5.0120000000000005,5.0120000000000005,5.0120000000000005
2165,2018-04-18,4.87,4.85,4.9,4.79,4.85,32322.7,15618300.0,4.93,4.98,4.997272727272728,,,,-0.05,-0.03,-0.02,红宝丽,化学原料和化学制品制造业,主板,4.915,4.9675,4.997272727272728,4.997272727272728,4.997272727272728
2165,2018-04-19,4.83,4.82,4.86,4.81,4.85,23667.0,11452200.0,4.9,4.96,4.982500000000001,,,,-0.07,-0.04,-0.03,红宝丽,化学原料和化学制品制造业,主板,4.8725000000000005,4.94125,4.982500000000001,4.982500000000001,4.982500000000001
2165,2018-04-20,4.78,4.66,4.83,4.65,4.82,39862.0,18907600.0,4.83,4.92,4.957692307692308,,,,-0.09,-0.05,-0.04,红宝丽,化学原料和化学制品制造业,主板,4.795000000000001,4.895,4.943333333333333,4.957692307692308,4.957692307692308
2165,2018-04-23,4.61,4.57,4.66,4.55,4.66,33008.1,15175500.0,4.75,4.88,4.930000000000001,,,2.61,-0.11,-0.06,-0.05,红宝丽,化学原料和化学制品制造业,主板,4.725000000000001,4.83625,4.901666666666666,4.930000000000001,4.930000000000001
2165,2018-04-24,4.61,4.64,4.66,4.56,4.57,24633.0,11415800.0,4.71,4.84,4.910666666666668,,,16.39,-0.11,-0.07,-0.04,红宝丽,化学原料和化学制品制造业,主板,4.672500000000001,4.793749999999999,4.869166666666667,4.910666666666668,4.910666666666668
2165,2018-04-25,4.63,4.63,4.65,4.58,4.64,21550.6,9956380.0,4.66,4.8,4.893125,,,16.04,-0.12,-0.08,-0.04,红宝丽,化学原料和化学制品制造业,主板,4.625000000000001,4.748749999999999,4.835833333333333,4.893125,4.893125
2165,2018-04-26,4.64,4.5,4.64,4.5,4.63,29616.7,13558000.0,4.6,4.75,4.87,,,12.35,-0.14,-0.09,-0.05,红宝丽,化学原料和化学制品制造业,主板,4.585000000000001,4.6899999999999995,4.791666666666667,4.853750000000001,4.87
2165,2018-04-27,4.53,4.62,4.65,4.48,4.5,49295.0,22564700.0,4.59,4.71,4.856111111111112,,,28.65,-0.14,-0.1,-0.04,红宝丽,化学原料和化学制品制造业,主板,4.597500000000001,4.661249999999999,4.756666666666667,4.8256250000000005,4.856111111111112
2165,2018-05-02,4.62,4.63,4.7,4.6,4.62,25118.1,11657600.0,4.6,4.68,4.8442105263157895,,,29.82,-0.13,-0.11,-0.02,红宝丽,化学原料和化学制品制造业,主板,4.595000000000001,4.633749999999999,4.7275,4.800625,4.8442105263157895
2165,2018-05-03,4.63,4.61,4.64,4.56,4.63,22744.5,10469200.0,4.6,4.65,4.8325000000000005,,,28.8,-0.13,-0.11,-0.02,红宝丽,化学原料和化学制品制造业,主板,4.590000000000001,4.607499999999999,4.695833333333334,4.774375,4.8325000000000005
2165,2018-05-04,4.61,4.62,4.65,4.6,4.61,12469.0,5764960.0,4.6,4.63,4.807,,,30.09,-0.13,-0.12,-0.01,红宝丽,化学原料和化学制品制造业,主板,4.620000000000001,4.602499999999999,4.666666666666667,4.74875,4.822380952380953
2165,2018-05-07,4.63,4.69,4.71,4.62,4.62,26010.0,12165400.0,4.63,4.62,4.788000000000001,,,38.46,-0.12,-0.12,0.0,红宝丽,化学原料和化学制品制造业,主板,4.637500000000001,4.617499999999999,4.653333333333333,4.726875,4.816363636363636
2165,2018-05-08,4.69,4.68,4.7,4.65,4.69,26816.0,12528300.0,4.65,4.62,4.770500000000001,,,37.76,-0.11,-0.12,0.01,红宝丽,化学原料和化学制品制造业,主板,4.650000000000001,4.622499999999999,4.639166666666666,4.708125,4.810434782608696
2165,2018-05-09,4.68,4.68,4.71,4.66,4.68,24735.0,11594600.0,4.66,4.63,4.753000000000002,,,37.76,-0.1,-0.11,0.01,红宝丽,化学原料和化学制品制造业,主板,4.667500000000001,4.628749999999998,4.6274999999999995,4.68875,4.805000000000001
2165,2018-05-10,4.7,4.7,4.71,4.67,4.68,18970.1,8896030.0,4.67,4.64,4.736500000000001,,,40.27,-0.09,-0.11,0.02,红宝丽,化学原料和化学制品制造业,主板,4.687500000000001,4.653749999999999,4.6308333333333325,4.671875,4.800800000000001
2165,2018-05-11,4.72,4.65,4.72,4.65,4.7,20955.0,9790380.0,4.68,4.64,4.717000000000001,,,36.33,-0.09,-0.1,0.01,红宝丽,化学原料和化学制品制造业,主板,4.677500000000001,4.657499999999999,4.637499999999999,4.659375000000001,4.795000000000001
2165,2018-05-14,4.67,4.63,4.68,4.6,4.65,19466.0,9030950.0,4.67,4.65,4.699500000000001,,,34.86,-0.09,-0.1,0.01,红宝丽,化学原料和化学制品制造业,主板,4.665000000000001,4.657499999999999,4.636666666666666,4.645625000000001,4.7888888888888905
2165,2018-05-15,4.63,4.68,4.69,4.59,4.63,36023.0,16740300.0,4.67,4.66,4.684000000000001,,,41.26,-0.09,-0.1,0.01,红宝丽,化学原料和化学制品制造业,主板,4.665000000000001,4.666249999999999,4.640833333333332,4.636875000000002,4.785000000000002
2165,2018-05-16,4.68,4.7,4.74,4.65,4.68,33402.0,15717100.0,4.67,4.66,4.670500000000001,,,43.64,-0.07,-0.09,0.02,红宝丽,化学原料和化学制品制造业,主板,4.665000000000001,4.67625,4.6575,4.639375000000002,4.782068965517243
2165,2018-05-17,4.68,4.83,4.97,4.68,4.7,85249.6,41085700.0,4.7,4.69,4.669500000000001,4.78,,56.11,-0.06,-0.09,0.03,红宝丽,化学原料和化学制品制造业,主板,4.710000000000001,4.69375,4.675,4.655625000000002,4.783666666666668
2165,2018-05-18,4.79,4.75,4.82,4.71,4.83,57132.3,27177400.0,4.72,4.7,4.664500000000002,4.77,,48.93,-0.05,-0.08,0.03,红宝丽,化学原料和化学制品制造业,主板,4.740000000000001,4.7025,4.685,4.662500000000002,4.782580645161292
2165,2018-05-21,4.77,4.83,4.86,4.77,4.75,41165.0,19823600.0,4.76,4.71,4.665000000000002,4.76,,55.11,-0.03,-0.07,0.04,红宝丽,化学原料和化学制品制造业,主板,4.777500000000002,4.7212499999999995,4.703333333333332,4.6750000000000025,4.784062500000002
2165,2018-05-22,4.81,4.83,4.86,4.78,4.83,31074.0,14955900.0,4.79,4.73,4.673500000000002,4.76,,55.11,-0.03,-0.06,0.03,红宝丽,化学原料和化学制品制造业,主板,4.810000000000001,4.737499999999999,4.720833333333332,4.695625000000002,4.785454545454548
2165,2018-05-23,4.8,4.82,4.84,4.77,4.83,36761.0,17684600.0,4.81,4.74,4.686000000000003,4.75,,54.16,-0.01,-0.05,0.04,红宝丽,化学原料和化学制品制造业,主板,4.807500000000001,4.758749999999999,4.7316666666666665,4.708125000000003,4.7864705882352965
2165,2018-05-24,4.8,4.83,4.85,4.79,4.82,21644.0,10425900.0,4.81,4.76,4.695500000000003,4.74,,55.0,-0.01,-0.04,0.03,红宝丽,化学原料和化学制品制造业,主板,4.827500000000001,4.783749999999999,4.744166666666666,4.720625000000003,4.787714285714288
2165,2018-05-25,4.8,4.73,4.82,4.73,4.83,21729.2,10376400.0,4.81,4.76,4.7005000000000035,4.73,,45.97,-0.01,-0.04,0.03,红宝丽,化学原料和化学制品制造业,主板,4.8025,4.789999999999998,4.748333333333333,4.728125000000003,4.786111111111113
2165,2018-05-28,4.72,4.75,4.77,4.66,4.73,19194.0,9057710.0,4.79,4.78,4.713000000000003,4.72,,47.82,-0.01,-0.03,0.02,红宝丽,化学原料和化学制品制造业,主板,4.782500000000001,4.796249999999998,4.7524999999999995,4.736250000000003,4.785135135135137
2165,2018-05-29,4.72,4.69,4.77,4.68,4.75,18573.0,8760750.0,4.76,4.78,4.716500000000003,4.71,,43.07,-0.02,-0.03,0.01,红宝丽,化学原料和化学制品制造业,主板,4.750000000000001,4.778749999999998,4.7558333333333325,4.736250000000003,4.78263157894737
2165,2018-05-30,4.65,4.5,4.65,4.48,4.69,32538.7,14884300.0,4.7,4.76,4.710000000000003,4.7,,32.17,-0.04,-0.03,-0.01,红宝丽,化学原料和化学制品制造业,主板,4.6675,4.747499999999998,4.744999999999999,4.725000000000003,4.775384615384617
2165,2018-05-31,4.52,4.52,4.58,4.49,4.5,28770.5,13034300.0,4.64,4.73,4.7055000000000025,4.69,,34.06,-0.05,-0.03,-0.02,红宝丽,化学原料和化学制品制造业,主板,4.615,4.708749999999998,4.7316666666666665,4.715000000000003,4.769000000000002
2165,2018-06-01,4.52,4.52,4.55,4.5,4.52,11171.2,5054670.0,4.6,4.7,4.700500000000003,4.68,,34.06,-0.05,-0.04,-0.01,红宝丽,化学原料和化学制品制造业,主板,4.5575,4.669999999999998,4.716666666666666,4.703750000000003,4.762926829268295
2165,2018-06-04,4.53,4.53,4.56,4.5,4.52,14683.2,6648010.0,4.55,4.67,4.692500000000003,4.67,,35.11,-0.06,-0.04,-0.02,红宝丽,化学原料和化学制品制造业,主板,4.5175,4.633749999999998,4.691666666666666,4.696250000000003,4.757380952380954
2165,2018-06-05,4.51,4.56,4.58,4.51,4.53,13409.0,6107880.0,4.53,4.65,4.686500000000002,4.66,,38.28,-0.06,-0.05,-0.01,红宝丽,化学原料和化学制品制造业,主板,4.5325,4.599999999999999,4.675833333333333,4.691875000000003,4.7527906976744205
2165,2018-06-06,4.57,4.54,4.58,4.53,4.56,11125.0,5063950.0,4.53,4.62,4.679500000000003,4.66,,36.98,-0.07,-0.05,-0.02,红宝丽,化学原料和化学制品制造业,主板,4.5375,4.576249999999998,4.651666666666666,4.683125000000004,4.747954545454547
2165,2018-06-07,4.56,4.51,4.59,4.51,4.54,13653.0,6213060.0,4.53,4.58,4.6700000000000035,4.66,,35.06,-0.07,-0.05,-0.02,红宝丽,化学原料和化学制品制造业,主板,4.534999999999999,4.546249999999998,4.625,4.671250000000004,4.742666666666668
2165,2018-06-08,4.51,4.52,4.52,4.43,4.51,30756.4,13793600.0,4.53,4.56,4.663500000000003,4.66,,36.25,-0.08,-0.06,-0.02,红宝丽,化学原料和化学制品制造业,主板,4.532499999999999,4.524999999999999,4.6,4.651875000000004,4.737826086956524
2165,2018-06-11,4.54,4.5,4.54,4.48,4.52,12942.0,5833190.0,4.53,4.54,4.657000000000003,4.66,,34.88,-0.07,-0.06,-0.01,红宝丽,化学原料和化学制品制造业,主板,4.517499999999999,4.524999999999999,4.5725,4.636250000000004,4.73276595744681
2165,2018-06-12,4.51,4.5,4.53,4.44,4.5,14776.4,6630170.0,4.51,4.52,4.648000000000003,4.65,,34.88,-0.07,-0.06,-0.01,红宝丽,化学原料和化学制品制造业,主板,4.507499999999999,4.522499999999999,4.553333333333334,4.615625000000004,4.719361702127661
2165,2018-06-13,4.5,4.52,4.6,4.48,4.5,32909.0,14987800.0,4.51,4.52,4.639000000000003,4.65,,37.62,-0.07,-0.06,-0.01,红宝丽,化学原料和化学制品制造业,主板,4.51,4.522499999999999,4.534166666666667,4.596250000000004,4.707659574468087
2165,2018-06-14,4.52,4.5,4.53,4.48,4.52,16089.0,7238260.0,4.51,4.52,4.622500000000003,4.64,,35.99,-0.07,-0.07,0.0,红宝丽,化学原料和化学制品制造业,主板,4.505,4.518749999999999,4.5183333333333335,4.5762500000000035,4.696382978723406
2165,2018-06-15,4.5,4.49,4.52,4.34,4.5,34394.0,15286000.0,4.5,4.52,4.609500000000002,4.64,,35.17,-0.07,-0.07,0.0,红宝丽,化学原料和化学制品制造业,主板,4.5024999999999995,4.509999999999999,4.5175,4.555000000000003,4.684893617021279
2165,2018-06-19,4.41,4.11,4.48,4.04,4.49,48830.3,20573200.0,4.42,4.47,4.573500000000003,4.62,,18.18,-0.1,-0.07,-0.03,红宝丽,化学原料和化学制品制造业,主板,4.404999999999999,4.456249999999999,4.483333333333333,4.516250000000003,4.665319148936173
2165,2018-06-20,4.11,4.14,4.16,4.08,4.11,18021.5,7432410.0,4.35,4.43,4.539000000000003,4.6,,21.41,-0.12,-0.08,-0.04,红宝丽,化学原料和化学制品制造业,主板,4.31,4.409999999999999,4.451666666666667,4.478125000000003,4.64617021276596
2165,2018-06-21,4.14,3.95,4.15,3.94,4.14,32354.2,13070500.0,4.24,4.37,4.4955000000000025,4.58,,16.87,-0.14,-0.09,-0.05,红宝丽,化学原料和化学制品制造业,主板,4.172499999999999,4.338749999999999,4.403333333333333,4.431875000000003,4.624255319148939
