code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
600990,2018-04-02,55.6,58.32,58.76,55.5,56.97,63408.3,366619000.0,,,58.32,,,,0.0,0.0,0.0,四创电子,计算机、通信和其他电子设备制造业,主板,58.32,58.32,58.32,58.32,58.32
600990,2018-04-03,57.2,57.64,58.72,55.84,58.32,35995.3,206021000.0,,,57.980000000000004,,,,-0.05,-0.01,-0.04,四创电子,计算机、通信和其他电子设备制造业,主板,57.980000000000004,57.980000000000004,57.980000000000004,57.980000000000004,57.980000000000004
600990,2018-04-04,57.35,57.62,58.95,56.0,57.64,62509.6,361083000.0,,,57.86000000000001,,,,-0.1,-0.03,-0.07,四创电子,计算机、通信和其他电子设备制造业,主板,57.86000000000001,57.86000000000001,57.86000000000001,57.86000000000001,57.86000000000001
600990,2018-04-09,57.03,58.78,58.85,55.68,57.62,34981.7,201879000.0,,,58.09,,,,-0.04,-0.03,-0.01,四创电子,计算机、通信和其他电子设备制造业,主板,58.09,58.09,58.09,58.09,58.09
600990,2018-04-10,58.65,57.65,59.59,56.81,58.78,23066.1,133499000.0,58.0,,58.001999999999995,,,,-0.08,-0.04,-0.04,四创电子,计算机、通信和其他电子设备制造业,主板,57.9225,58.001999999999995,58.001999999999995,58.001999999999995,58.001999999999995
600990,2018-04-11,57.2,56.54,57.6,55.7,57.65,34484.0,194191000.0,57.65,,57.75833333333333,,,,-0.2,-0.07,-0.13,四创电子,计算机、通信和其他电子设备制造业,主板,57.64750000000001,57.75833333333333,57.75833333333333,57.75833333333333,57.75833333333333
600990,2018-04-12,56.37,55.86,57.19,55.71,56.54,18430.2,103868000.0,57.29,,57.487142857142864,,,,-0.35,-0.13,-0.22,四创电子,计算机、通信和其他电子设备制造业,主板,57.20750000000001,57.487142857142864,57.487142857142864,57.487142857142864,57.487142857142864
600990,2018-04-13,56.08,56.23,56.79,55.66,55.86,15157.7,85175300.0,57.01,,57.330000000000005,,,,-0.43,-0.19,-0.24,四创电子,计算机、通信和其他电子设备制造业,主板,56.570000000000014,57.330000000000005,57.330000000000005,57.330000000000005,57.330000000000005
600990,2018-04-16,56.48,55.74,56.61,54.5,56.23,21001.9,116602000.0,56.4,,57.153333333333336,,,,-0.53,-0.26,-0.27,四创电子,计算机、通信和其他电子设备制造业,主板,56.09250000000001,57.0075,57.153333333333336,57.153333333333336,57.153333333333336
600990,2018-04-17,55.99,55.55,58.18,55.5,55.74,52614.8,298556000.0,55.98,56.99,56.992999999999995,,,,-0.61,-0.33,-0.28,四创电子,计算机、通信和其他电子设备制造业,主板,55.845000000000006,56.74625,56.992999999999995,56.992999999999995,56.992999999999995
600990,2018-04-18,55.98,57.28,57.39,55.01,55.55,30705.2,173622000.0,56.13,56.89,57.0190909090909,,,,-0.54,-0.37,-0.17,四创电子,计算机、通信和其他电子设备制造业,主板,56.2,56.70375,57.0190909090909,57.0190909090909,57.0190909090909
600990,2018-04-19,56.92,59.69,60.1,56.77,57.28,76941.3,455279000.0,56.9,57.09,57.24166666666665,,,,-0.28,-0.35,0.07,四创电子,计算机、通信和其他电子设备制造业,主板,57.065000000000005,56.817499999999995,57.24166666666665,57.24166666666665,57.24166666666665
600990,2018-04-20,59.5,59.76,60.7,59.01,59.69,57598.8,345625000.0,57.6,57.31,57.435384615384606,,,,-0.07,-0.3,0.23,四创电子,计算机、通信和其他电子设备制造业,主板,58.07000000000001,57.08125,57.36166666666665,57.435384615384606,57.435384615384606
600990,2018-04-23,61.0,58.43,62.98,57.84,59.76,91607.7,560571000.0,58.14,57.27,57.50642857142856,,,53.88,-0.01,-0.24,0.23,四创电子,计算机、通信和其他电子设备制造业,主板,58.790000000000006,57.31749999999999,57.42749999999998,57.50642857142856,57.50642857142856
600990,2018-04-24,58.12,60.55,60.69,57.6,58.43,36565.8,216343000.0,59.14,57.56,57.70933333333332,,,64.11,0.21,-0.15,0.36,四创电子,计算机、通信和其他电子设备制造业,主板,59.60750000000001,57.90374999999999,57.671666666666646,57.70933333333332,57.70933333333332
600990,2018-04-25,60.1,61.76,62.85,59.0,60.55,50535.5,310837000.0,60.04,58.08,57.962499999999984,,,68.41,0.48,-0.02,0.5,四创电子,计算机、通信和其他电子设备制造业,主板,60.125000000000014,58.594999999999985,57.91999999999998,57.962499999999984,57.962499999999984
600990,2018-04-26,62.7,61.99,65.05,61.88,61.76,61998.1,392343000.0,60.5,58.7,58.19941176470587,,,69.17,0.7,0.12,0.58,四创电子,计算机、通信和其他电子设备制造业,主板,60.68250000000002,59.376249999999985,58.281666666666645,58.19187499999998,58.19941176470587
600990,2018-04-27,61.9,62.42,63.5,59.11,61.99,41508.1,251681000.0,61.03,59.32,58.43388888888887,,,70.59,0.89,0.28,0.61,四创电子,计算机、通信和其他电子设备制造业,主板,61.68000000000002,60.23499999999998,58.77166666666665,58.49062499999998,58.43388888888887
600990,2018-05-02,59.69,58.12,60.29,57.55,62.42,34593.0,204378000.0,60.97,59.56,58.41736842105261,,,47.19,0.7,0.36,0.34,四创电子,计算机、通信和其他电子设备制造业,主板,61.07250000000002,60.339999999999975,58.95999999999998,58.52187499999998,58.41736842105261
600990,2018-05-03,58.3,57.44,58.47,55.24,58.12,38482.4,216965000.0,60.35,59.74,58.36849999999998,,,44.67,0.48,0.38,0.1,四创电子,计算机、通信和其他电子设备制造业,主板,59.99250000000002,60.05874999999998,59.06083333333331,58.438124999999985,58.36849999999998
600990,2018-05-04,57.03,56.7,57.32,56.1,57.44,22197.7,126279000.0,59.33,59.69,58.28749999999999,,,42.04,0.24,0.36,-0.12,四创电子,计算机、通信和其他电子设备制造业,主板,58.670000000000016,59.67624999999998,59.14083333333332,58.37874999999999,58.28904761904761
600990,2018-05-07,57.15,57.06,57.66,56.81,56.7,15998.0,91391500.0,58.35,59.42,58.258499999999984,,,43.78,0.08,0.3,-0.22,四创电子,计算机、通信和其他电子设备制造业,主板,57.33000000000001,59.504999999999974,59.26666666666665,58.411249999999995,58.233181818181805
600990,2018-05-08,58.6,58.12,60.8,57.74,57.06,45734.4,271395000.0,57.49,59.26,58.28349999999998,,,48.65,0.05,0.25,-0.2,四创电子,计算机、通信和其他电子设备制造业,主板,57.33000000000001,59.201249999999966,59.33666666666665,58.552499999999995,58.2282608695652
600990,2018-05-09,58.17,58.89,59.23,57.7,58.12,14357.5,84309400.0,57.64,59.3,58.28899999999999,,,51.91,0.07,0.21,-0.14,四创电子,计算机、通信和其他电子设备制造业,主板,57.69250000000001,58.84249999999997,59.26999999999998,58.71874999999999,58.25583333333332
600990,2018-05-10,59.08,56.2,59.1,55.81,58.89,30980.6,175881000.0,57.39,58.87,58.21649999999998,,,41.9,-0.12,0.15,-0.27,四创电子,计算机、通信和其他电子设备制造业,主板,57.56750000000001,58.11874999999998,58.97333333333332,58.747499999999995,58.173599999999986
600990,2018-05-11,56.4,55.61,56.5,55.33,56.2,14704.2,82270800.0,57.18,58.26,58.16999999999998,,,40.07,-0.31,0.06,-0.37,四创电子,计算机、通信和其他电子设备制造业,主板,57.20500000000001,57.26749999999998,58.73833333333332,58.75125,58.07499999999998
600990,2018-05-14,55.89,54.44,56.2,53.2,55.61,38253.6,206954000.0,56.65,57.5,58.09899999999999,,,36.66,-0.56,-0.07,-0.49,四创电子,计算机、通信和其他电子设备制造业,主板,56.28500000000001,56.807499999999976,58.229166666666664,58.573750000000004,57.94037037037036
600990,2018-05-15,54.15,55.2,55.28,54.1,54.44,14809.3,81254800.0,56.07,56.78,58.04749999999999,,,40.22,-0.68,-0.19,-0.49,四创电子,计算机、通信和其他电子设备制造业,主板,55.36250000000001,56.527499999999975,57.682500000000005,58.293125,57.84249999999999
600990,2018-05-16,54.98,55.37,56.5,54.85,55.2,19601.0,109372000.0,55.36,56.5,58.02899999999998,,,41.02,-0.76,-0.3,-0.46,四创电子,计算机、通信和其他电子设备制造业,主板,55.155000000000015,56.36124999999998,57.130833333333335,58.018750000000004,57.75724137931033
600990,2018-05-17,55.51,53.99,55.93,53.97,55.37,18872.5,103353000.0,54.92,56.16,57.950999999999986,57.63,,36.73,-0.92,-0.43,-0.49,四创电子,计算机、通信和其他电子设备制造业,主板,54.750000000000014,55.97749999999998,56.42833333333334,57.74125000000001,57.63166666666665
600990,2018-05-18,53.66,55.44,55.56,52.68,53.99,25433.5,137179000.0,54.89,56.03,57.858999999999995,57.54,,43.43,-0.92,-0.53,-0.39,四创电子,计算机、通信和其他电子设备制造业,主板,55.000000000000014,55.64249999999998,56.20500000000001,57.421875000000014,57.56096774193547
600990,2018-05-21,55.23,54.78,55.4,54.05,55.44,22572.3,123234000.0,54.96,55.8,57.61349999999999,57.44,,41.28,-0.96,-0.61,-0.35,四创电子,计算机、通信和其他电子设备制造业,主板,54.895000000000024,55.12874999999998,55.98333333333335,56.98562500000001,57.47406249999999
600990,2018-05-22,55.0,54.43,55.0,54.0,54.78,10829.3,58823800.0,54.8,55.44,57.346999999999994,57.33,,40.15,-1.01,-0.69,-0.32,四创电子,计算机、通信和其他电子设备制造业,主板,54.660000000000025,54.907499999999985,55.794166666666676,56.51312500000001,57.381818181818176
600990,2018-05-23,54.64,54.99,55.76,54.63,54.43,19831.0,109660000.0,54.73,55.04,57.17499999999999,57.21,,42.85,-1.0,-0.75,-0.25,四创电子,计算机、通信和其他电子设备制造业,主板,54.910000000000025,54.829999999999984,55.62166666666667,56.04875000000001,57.31147058823529
