code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
600353,2018-04-02,6.16,6.14,6.26,6.11,6.16,63299.4,39079000.0,,,6.14,,,,0.0,0.0,0.0,旭光电子,计算机、通信和其他电子设备制造业,主板,6.14,6.14,6.14,6.14,6.14
600353,2018-04-03,6.03,5.96,6.07,5.92,6.14,72477.5,43381900.0,,,6.05,,,,-0.02,0.0,-0.02,旭光电子,计算机、通信和其他电子设备制造业,主板,6.05,6.05,6.05,6.05,6.05
600353,2018-04-04,5.98,6.07,6.11,5.98,5.96,56341.7,34146600.0,,,6.0566666666666675,,,,-0.01,-0.01,0.0,旭光电子,计算机、通信和其他电子设备制造业,主板,6.0566666666666675,6.0566666666666675,6.0566666666666675,6.0566666666666675,6.0566666666666675
600353,2018-04-09,5.97,6.0,6.07,5.9,6.07,43244.7,25937300.0,,,6.0425,,,,-0.02,-0.01,-0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,6.0425,6.0425,6.0425,6.0425,6.0425
600353,2018-04-10,6.04,5.98,6.05,5.85,6.0,55016.4,32684800.0,6.03,,6.03,,,,-0.03,-0.01,-0.02,旭光电子,计算机、通信和其他电子设备制造业,主板,6.0025,6.03,6.03,6.03,6.03
600353,2018-04-11,6.0,6.01,6.04,5.93,5.98,49011.0,29368400.0,6.0,,6.026666666666667,,,,-0.04,-0.02,-0.02,旭光电子,计算机、通信和其他电子设备制造业,主板,6.015000000000001,6.026666666666667,6.026666666666667,6.026666666666667,6.026666666666667
600353,2018-04-12,6.01,5.9,6.02,5.89,6.01,44567.0,26508200.0,5.99,,6.008571428571429,,,,-0.04,-0.02,-0.02,旭光电子,计算机、通信和其他电子设备制造业,主板,5.9725,6.008571428571429,6.008571428571429,6.008571428571429,6.008571428571429
600353,2018-04-13,5.95,5.9,6.0,5.9,5.9,30532.6,18147400.0,5.96,,5.995,,,,-0.05,-0.03,-0.02,旭光电子,计算机、通信和其他电子设备制造业,主板,5.9475,5.995,5.995,5.995,5.995
600353,2018-04-16,5.9,5.8,5.9,5.72,5.9,37303.0,21658500.0,5.92,,5.973333333333333,,,,-0.07,-0.04,-0.03,旭光电子,计算机、通信和其他电子设备制造业,主板,5.9025,5.9525,5.973333333333333,5.973333333333333,5.973333333333333
600353,2018-04-17,6.0,5.82,6.02,5.8,5.8,53934.0,31812400.0,5.89,5.96,5.958,,,,-0.07,-0.04,-0.03,旭光电子,计算机、通信和其他电子设备制造业,主板,5.855,5.935,5.958,5.958,5.958
600353,2018-04-18,5.9,6.0,6.01,5.82,5.82,64685.7,38453600.0,5.88,5.94,5.961818181818182,,,,-0.07,-0.05,-0.02,旭光电子,计算机、通信和其他电子设备制造业,主板,5.880000000000001,5.92625,5.961818181818182,5.961818181818182,5.961818181818182
600353,2018-04-19,6.0,5.97,6.01,5.89,6.0,58138.3,34524800.0,5.9,5.94,5.9624999999999995,,,,-0.05,-0.05,0.0,旭光电子,计算机、通信和其他电子设备制造业,主板,5.897500000000001,5.922499999999999,5.9624999999999995,5.9624999999999995,5.9624999999999995
600353,2018-04-20,5.9,5.88,6.1,5.86,5.97,63550.0,37936200.0,5.89,5.93,5.956153846153845,,,,-0.06,-0.05,-0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.9175,5.91,5.940833333333333,5.956153846153845,5.956153846153845
600353,2018-04-23,5.78,5.77,5.92,5.55,5.88,66819.3,38452400.0,5.89,5.9,5.942857142857142,,,32.23,-0.08,-0.06,-0.02,旭光电子,计算机、通信和其他电子设备制造业,主板,5.905,5.88,5.925,5.942857142857142,5.942857142857142
600353,2018-04-24,5.77,5.87,5.89,5.72,5.77,32948.0,19261300.0,5.9,5.89,5.938,,,41.31,-0.07,-0.06,-0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.8725000000000005,5.87625,5.908333333333334,5.938,5.938
600353,2018-04-25,5.83,5.97,6.02,5.81,5.87,51121.3,30338400.0,5.89,5.89,5.9399999999999995,,,48.71,-0.07,-0.06,-0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.8725000000000005,5.885,5.905833333333334,5.9399999999999995,5.9399999999999995
600353,2018-04-26,5.98,5.79,5.99,5.76,5.97,55115.0,32328600.0,5.86,5.88,5.931176470588235,,,39.14,-0.07,-0.06,-0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.8500000000000005,5.88375,5.890000000000001,5.918125,5.931176470588235
600353,2018-04-27,5.82,5.78,5.86,5.75,5.79,25186.0,14611400.0,5.84,5.86,5.922777777777778,,,38.69,-0.08,-0.07,-0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.852500000000001,5.87875,5.870833333333334,5.906875,5.922777777777778
600353,2018-05-02,5.8,5.71,5.83,5.64,5.78,30476.2,17432800.0,5.82,5.86,5.911578947368421,,,35.57,-0.08,-0.07,-0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.812500000000001,5.8425,5.8549999999999995,5.884375,5.911578947368421
600353,2018-05-03,5.71,5.72,5.72,5.51,5.71,32461.0,18299300.0,5.79,5.85,5.901999999999999,,,36.36,-0.08,-0.07,-0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.750000000000001,5.81125,5.839999999999999,5.866875,5.901999999999999
600353,2018-05-04,5.68,5.68,5.74,5.66,5.72,21425.0,12211000.0,5.74,5.81,5.879,,,34.54,-0.09,-0.08,-0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.722500000000001,5.78625,5.829999999999999,5.8481250000000005,5.8914285714285715
600353,2018-05-07,5.69,5.77,5.8,5.68,5.68,25525.7,14689700.0,5.73,5.79,5.8695,,,41.62,-0.08,-0.08,0.0,旭光电子,计算机、通信和其他电子设备制造业,主板,5.720000000000001,5.786250000000001,5.825833333333333,5.833125,5.885909090909092
600353,2018-05-08,5.74,5.83,5.87,5.74,5.77,39978.4,23234700.0,5.74,5.79,5.8575,,,45.83,-0.08,-0.08,0.0,旭光电子,计算机、通信和其他电子设备制造业,主板,5.75,5.781250000000001,5.8116666666666665,5.828749999999999,5.883478260869566
600353,2018-05-09,5.8,5.85,5.86,5.77,5.83,42839.3,24905400.0,5.77,5.8,5.85,,,47.2,-0.07,-0.08,0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.782500000000001,5.766250000000001,5.801666666666666,5.825624999999999,5.882083333333334
600353,2018-05-10,5.87,5.85,5.88,5.74,5.85,39220.7,22793100.0,5.8,5.8,5.8435,,,47.2,-0.06,-0.07,0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.825000000000001,5.7737500000000015,5.7991666666666655,5.8287499999999985,5.880800000000001
600353,2018-05-11,5.84,5.71,5.84,5.68,5.85,35202.0,20239200.0,5.8,5.77,5.828499999999999,,,39.18,-0.07,-0.07,0.0,旭光电子,计算机、通信和其他电子设备制造业,主板,5.810000000000001,5.7650000000000015,5.794166666666666,5.821874999999999,5.87423076923077
600353,2018-05-14,5.71,5.66,5.75,5.65,5.71,21149.0,12061100.0,5.78,5.76,5.816499999999999,,,36.77,-0.08,-0.07,-0.01,旭光电子,计算机、通信和其他电子设备制造业,主板,5.767500000000002,5.758750000000002,5.776666666666665,5.800624999999998,5.866296296296297
600353,2018-05-15,5.7,5.74,5.75,5.65,5.66,22184.0,12634700.0,5.76,5.75,5.808499999999998,,,42.82,-0.07,-0.07,0.0,旭光电子,计算机、通信和其他电子设备制造业,主板,5.740000000000002,5.761250000000002,5.757499999999998,5.786249999999998,5.861785714285715
600353,2018-05-16,5.73,5.75,5.76,5.66,5.74,29052.0,16632600.0,5.74,5.76,5.805999999999998,,,43.54,-0.07,-0.07,0.0,旭光电子,计算机、通信和其他电子设备制造业,主板,5.715000000000002,5.770000000000002,5.754166666666664,5.778124999999998,5.8579310344827595
600353,2018-05-17,5.75,5.72,5.77,5.68,5.75,18174.0,10377100.0,5.72,5.76,5.8009999999999975,5.85,,41.83,-0.07,-0.07,0.0,旭光电子,计算机、通信和其他电子设备制造业,主板,5.717500000000001,5.763750000000002,5.749166666666664,5.774999999999999,5.853333333333334
