code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
301600,2024-12-12,120.0,125.8,128.3,116.57,123.0,41695.3,507929000.0,,,125.8,,,,0.0,0.0,0.0,慧翰股份,计算机、通信和其他电子设备制造业,创业板,125.8,125.8,125.8,125.8,125.8
301600,2024-12-13,124.14,127.01,132.25,124.14,125.8,34858.3,446801000.0,,,126.405,,,,0.1,0.02,0.08,慧翰股份,计算机、通信和其他电子设备制造业,创业板,126.405,126.405,126.405,126.405,126.405
301600,2024-12-16,128.06,125.82,129.77,120.8,127.01,27803.3,344177000.0,,,126.21,,,,0.08,0.03,0.05,慧翰股份,计算机、通信和其他电子设备制造业,创业板,126.21,126.21,126.21,126.21,126.21
301600,2024-12-17,124.58,120.6,129.0,119.01,125.82,28289.0,348584000.0,,,124.8075,,,,-0.35,-0.04,-0.31,慧翰股份,计算机、通信和其他电子设备制造业,创业板,124.8075,124.8075,124.8075,124.8075,124.8075
301600,2024-12-18,119.1,142.5,143.7,117.0,120.6,46676.3,615119000.0,128.35,,128.346,,,,1.06,0.18,0.88,慧翰股份,计算机、通信和其他电子设备制造业,创业板,128.98250000000002,128.346,128.346,128.346,128.346
301600,2024-12-19,139.83,146.65,154.87,138.01,142.5,39089.7,570963000.0,132.52,,131.39666666666668,,,,2.48,0.64,1.84,慧翰股份,计算机、通信和其他电子设备制造业,创业板,133.8925,131.39666666666668,131.39666666666668,131.39666666666668,131.39666666666668
301600,2024-12-20,142.99,166.5,173.67,142.99,146.65,42080.4,668348000.0,140.41,,136.41142857142856,,,,5.15,1.54,3.61,慧翰股份,计算机、通信和其他电子设备制造业,创业板,144.0625,136.41142857142856,136.41142857142856,136.41142857142856,136.41142857142856
301600,2024-12-23,170.5,174.99,174.99,161.78,166.5,35501.7,591857000.0,150.25,,141.23375,,,,7.86,2.8,5.06,慧翰股份,计算机、通信和其他电子设备制造业,创业板,157.66,141.23375,141.23375,141.23375,141.23375
301600,2024-12-24,171.67,170.03,192.0,161.16,174.99,51161.9,891519000.0,160.13,,144.4333333333333,,,,9.5,4.14,5.36,慧翰股份,计算机、通信和其他电子设备制造业,创业板,164.5425,146.7625,144.4333333333333,144.4333333333333,144.4333333333333
301600,2024-12-25,161.5,182.0,185.0,161.5,170.03,35029.2,606667000.0,168.03,148.19,148.19,,,,11.63,5.64,5.99,慧翰股份,计算机、通信和其他电子设备制造业,创业板,173.38,153.63625,148.19,148.19,148.19
301600,2024-12-26,184.99,179.66,189.83,175.35,182.0,30660.1,556873000.0,174.64,153.58,151.05090909090907,,,,12.99,7.11,5.88,慧翰股份,计算机、通信和其他电子设备制造业,创业板,176.67,160.36625,151.05090909090907,151.05090909090907,151.05090909090907
301600,2024-12-27,179.0,168.32,181.99,167.0,179.66,28253.2,486662000.0,175.0,157.71,152.48999999999998,,,,12.99,8.29,4.7,慧翰股份,计算机、通信和其他电子设备制造业,创业板,175.0025,166.33125,152.48999999999998,152.48999999999998,152.48999999999998
301600,2024-12-30,170.43,199.26,199.88,170.26,168.32,45385.0,860591000.0,179.85,165.05,156.0876923076923,,,,15.31,9.69,5.62,慧翰股份,计算机、通信和其他电子设备制造业,创业板,182.31,173.42625,158.61166666666665,156.0876923076923,156.0876923076923
301600,2024-12-31,201.0,196.6,205.2,195.0,199.26,33016.3,661340000.0,185.17,172.65,158.98142857142855,,,76.86,16.74,11.1,5.64,慧翰股份,计算机、通信和其他电子设备制造业,创业板,185.96,179.67,164.41083333333333,158.98142857142855,158.98142857142855
301600,2025-01-02,196.6,186.62,199.13,178.79,196.6,40071.6,755733000.0,186.09,177.06,160.82399999999998,,,68.63,16.88,12.26,4.62,慧翰股份,计算机、通信和其他电子设备制造业,创业板,187.70000000000002,182.185,169.47750000000002,160.82399999999998,160.82399999999998
301600,2025-01-03,190.33,182.48,194.29,177.0,186.62,33919.0,625477000.0,186.66,180.65,162.17749999999998,,,65.5,16.47,13.1,3.37,慧翰股份,计算机、通信和其他电子设备制造业,创业板,191.24,183.12125,174.6341666666667,162.17749999999998,162.17749999999998
301600,2025-01-06,179.0,173.84,182.0,169.0,182.48,27936.0,490123000.0,187.76,181.38,162.8635294117647,,,59.41,15.26,13.53,1.73,慧翰股份,计算机、通信和其他电子设备制造业,创业板,184.88500000000002,183.5975,177.24583333333337,165.17999999999998,162.8635294117647
301600,2025-01-07,175.65,208.61,208.61,175.6,173.84,44123.0,871218000.0,189.63,184.74,165.405,,,71.07,16.92,14.21,2.71,慧翰股份,计算机、通信和其他电子设备制造业,创业板,187.88750000000002,186.92374999999998,182.4091666666667,170.27999999999997,165.405
301600,2025-01-08,200.0,191.3,201.0,185.1,208.61,36226.1,698758000.0,188.57,186.87,166.76789473684212,,,61.58,16.65,14.7,1.95,慧翰股份,计算机、通信和其他电子设备制造业,创业板,189.05750000000003,188.37874999999997,184.47583333333338,174.37249999999997,166.76789473684212
301600,2025-01-09,196.11,201.55,217.77,193.98,191.3,31708.5,650383000.0,191.56,188.82,168.507,,,64.6,17.06,15.17,1.89,慧翰股份,计算机、通信和其他电子设备制造业,创业板,193.82500000000005,192.53249999999997,186.6891666666667,179.431875,168.507
301600,2025-01-10,200.0,213.0,215.54,200.0,201.55,23675.1,495111000.0,197.66,192.16,172.86700000000002,,,67.65,18.1,15.76,2.34,慧翰股份,计算机、通信和其他电子设备制造业,创业板,203.61500000000004,194.24999999999997,190.27,183.838125,170.6257142857143
301600,2025-01-13,214.7,235.0,244.79,212.98,213.0,29469.7,678099000.0,209.89,198.83,178.2665,,,72.55,20.47,16.7,3.77,慧翰股份,计算机、通信和其他电子设备制造业,创业板,210.2125,199.04999999999998,194.6866666666667,189.35999999999999,173.5518181818182
301600,2025-01-14,232.0,244.6,251.58,229.2,235.0,27902.1,670350000.0,217.09,203.36,184.20549999999997,,,74.37,22.85,17.93,4.92,慧翰股份,计算机、通信和其他电子设备制造业,创业板,223.53750000000002,206.29749999999996,200.09833333333336,194.24124999999998,176.6408695652174
301600,2025-01-15,243.0,260.64,263.52,238.0,244.6,22864.3,575627000.0,230.96,209.76,191.20749999999998,,,77.11,25.74,19.49,6.25,慧翰股份,计算机、通信和其他电子设备制造业,创业板,238.31,216.06749999999994,207.79166666666666,199.59437499999996,180.14083333333335
301600,2025-01-16,266.78,226.98,285.05,208.51,260.64,65641.3,1559390000.0,236.04,213.8,195.43149999999997,,,62.12,25.03,20.6,4.43,慧翰股份,计算机、通信和其他电子设备制造业,创业板,241.805,222.70999999999995,210.1016666666667,203.15374999999995,182.0144
301600,2025-01-17,215.0,197.1,219.8,197.01,226.98,48721.0,1000150000.0,232.86,215.26,197.95399999999998,,,52.39,21.8,20.84,0.96,慧翰股份,计算机、通信和其他电子设备制造业,创业板,232.32999999999998,221.27124999999995,210.14333333333335,204.09749999999994,182.5946153846154
