code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
300109,2018-04-16,38.7,38.38,39.18,38.11,39.01,10039.2,38785600.0,,,38.38,,,,0.0,0.0,0.0,新开源,化学原料和化学制品制造业,创业板,38.38,38.38,38.38,38.38,38.38
300109,2018-04-17,38.42,36.78,38.78,36.7,38.38,12981.3,48920600.0,,,37.58,,,,-0.13,-0.03,-0.1,新开源,化学原料和化学制品制造业,创业板,37.58,37.58,37.58,37.58,37.58
300109,2018-04-18,37.0,37.8,37.95,36.22,36.78,13107.0,48803700.0,,,37.65333333333333,,,,-0.15,-0.05,-0.1,新开源,化学原料和化学制品制造业,创业板,37.65333333333333,37.65333333333333,37.65333333333333,37.65333333333333,37.65333333333333
300109,2018-04-19,37.69,37.06,38.33,36.9,37.8,14819.0,55739700.0,,,37.504999999999995,,,,-0.21,-0.08,-0.13,新开源,化学原料和化学制品制造业,创业板,37.504999999999995,37.504999999999995,37.504999999999995,37.504999999999995,37.504999999999995
300109,2018-04-20,36.98,36.82,37.48,36.78,37.06,10108.7,37452700.0,37.37,,37.367999999999995,,,,-0.28,-0.12,-0.16,新开源,化学原料和化学制品制造业,创业板,37.114999999999995,37.367999999999995,37.367999999999995,37.367999999999995,37.367999999999995
300109,2018-04-23,36.82,35.05,36.85,34.71,36.82,15584.0,55350300.0,36.7,,36.98166666666666,,,,-0.48,-0.19,-0.29,新开源,化学原料和化学制品制造业,创业板,36.6825,36.98166666666666,36.98166666666666,36.98166666666666,36.98166666666666
300109,2018-04-24,35.17,36.93,36.96,35.17,35.05,11467.1,41545500.0,36.73,,36.97428571428571,,,,-0.48,-0.25,-0.23,新开源,化学原料和化学制品制造业,创业板,36.465,36.97428571428571,36.97428571428571,36.97428571428571,36.97428571428571
300109,2018-04-25,36.9,37.14,37.26,36.65,36.93,13741.9,50927500.0,36.6,,36.995,,,,-0.45,-0.29,-0.16,新开源,化学原料和化学制品制造业,创业板,36.485,36.995,36.995,36.995,36.995
300109,2018-04-26,37.15,35.93,37.38,35.82,37.14,8791.15,32332500.0,36.37,,36.876666666666665,,,,-0.53,-0.34,-0.19,新开源,化学原料和化学制品制造业,创业板,36.2625,36.68875,36.876666666666665,36.876666666666665,36.876666666666665
300109,2018-04-27,35.91,38.1,38.43,35.91,35.93,19344.4,72527600.0,36.63,37.0,36.999,,,,-0.41,-0.35,-0.06,新开源,化学原料和化学制品制造业,创业板,37.025000000000006,36.853750000000005,36.999,36.999,36.999
300109,2018-05-02,37.99,38.0,38.3,37.49,38.1,15390.7,58208100.0,37.22,36.96,37.09,,,,-0.31,-0.34,0.03,新开源,化学原料和化学制品制造业,创业板,37.292500000000004,36.878750000000004,37.09,37.09,37.09
300109,2018-05-03,37.88,37.73,38.55,35.97,38.0,20824.5,77706600.0,37.38,37.06,37.14333333333334,,,,-0.26,-0.33,0.07,新开源,化学原料和化学制品制造业,创业板,37.44,36.962500000000006,37.14333333333334,37.14333333333334,37.14333333333334
300109,2018-05-04,37.3,36.88,37.7,36.8,37.73,16913.2,62678200.0,37.33,36.96,37.12307692307692,,,,-0.27,-0.32,0.05,新开源,化学原料和化学制品制造业,创业板,37.677499999999995,36.970000000000006,37.01833333333334,37.12307692307692,37.12307692307692
300109,2018-05-07,36.95,37.5,37.69,36.86,36.88,10765.5,40301200.0,37.64,37.01,37.15,,,49.31,-0.25,-0.3,0.05,新开源,化学原料和化学制品制造业,创业板,37.527499999999996,37.276250000000005,37.07833333333334,37.15,37.15
300109,2018-05-08,37.5,38.7,39.15,37.3,37.5,21285.7,81813600.0,37.76,37.2,37.25333333333334,,,56.37,-0.12,-0.27,0.15,新开源,化学原料和化学制品制造业,创业板,37.7025,37.4975,37.153333333333336,37.25333333333334,37.25333333333334
300109,2018-05-09,38.8,38.64,39.48,38.2,38.7,14494.0,56296600.0,37.89,37.56,37.34,,,55.95,-0.02,-0.22,0.2,新开源,化学原料和化学制品制造业,创业板,37.93,37.685,37.285000000000004,37.34,37.34
