code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
300296,2018-04-02,25.5,25.43,26.2,25.1,25.12,243782.0,623762000.0,,,25.43,,,,0.0,0.0,0.0,利亚德,计算机、通信和其他电子设备制造业,创业板,25.43,25.43,25.43,25.43,25.43
300296,2018-04-03,25.36,25.04,25.55,24.66,25.43,183680.0,462424000.0,,,25.235,,,,-0.03,-0.01,-0.02,利亚德,计算机、通信和其他电子设备制造业,创业板,25.235,25.235,25.235,25.235,25.235
300296,2018-04-04,25.18,24.68,25.42,24.62,25.04,118373.0,295869000.0,,,25.05,,,,-0.09,-0.02,-0.07,利亚德,计算机、通信和其他电子设备制造业,创业板,25.05,25.05,25.05,25.05,25.05
300296,2018-04-09,24.5,24.5,24.81,23.84,24.68,105881.0,258295000.0,,,24.9125,,,,-0.13,-0.04,-0.09,利亚德,计算机、通信和其他电子设备制造业,创业板,24.9125,24.9125,24.9125,24.9125,24.9125
300296,2018-04-10,24.4,24.74,24.92,24.2,24.5,88722.0,218092000.0,24.88,,24.878,,,,-0.16,-0.07,-0.09,利亚德,计算机、通信和其他电子设备制造业,创业板,24.740000000000002,24.878,24.878,24.878,24.878
300296,2018-04-11,24.9,24.57,24.99,24.15,24.74,105836.0,259908000.0,24.71,,24.826666666666668,,,,-0.19,-0.09,-0.1,利亚德,计算机、通信和其他电子设备制造业,创业板,24.622500000000002,24.826666666666668,24.826666666666668,24.826666666666668,24.826666666666668
300296,2018-04-12,24.47,24.11,24.62,24.0,24.57,83251.0,202236000.0,24.52,,24.724285714285713,,,,-0.24,-0.12,-0.12,利亚德,计算机、通信和其他电子设备制造业,创业板,24.480000000000004,24.724285714285713,24.724285714285713,24.724285714285713,24.724285714285713
300296,2018-04-13,24.4,24.3,24.52,24.02,24.11,72359.3,175741000.0,24.44,,24.67125,,,,-0.27,-0.15,-0.12,利亚德,计算机、通信和其他电子设备制造业,创业板,24.430000000000003,24.67125,24.67125,24.67125,24.67125
300296,2018-04-16,24.21,25.23,25.25,24.16,24.3,87444.4,217303000.0,24.59,,24.733333333333334,,,,-0.22,-0.16,-0.06,利亚德,计算机、通信和其他电子设备制造业,创业板,24.552500000000006,24.64625,24.733333333333334,24.733333333333334,24.733333333333334
300296,2018-04-17,25.2,24.02,25.23,23.8,25.23,113913.0,278852000.0,24.45,24.66,24.662,,,,-0.27,-0.19,-0.08,利亚德,计算机、通信和其他电子设备制造业,创业板,24.415000000000006,24.51875,24.662,24.662,24.662
